,open,high,low,close,volume
2023-09-26 13:00:00,3.8105714458256235,3.8293426822695493,3.7890550266633607,3.8105714458256235,7318389.269281933
2023-09-26 14:00:00,3.752570476986473,3.7695607121888988,3.7210869524533012,3.752570476986473,3398490.0703534475
2023-09-26 15:00:00,3.71832614093931,3.8187531649084367,3.708571017336556,3.71832614093931,2527540.5042268946
2023-09-26 16:00:00,3.551164450353863,3.5538699287814595,3.529287700728747,3.551164450353863,3467750.170314623
2023-09-26 17:00:00,3.575379777547678,3.6088573949114693,3.5502163719462536,3.575379777547678,9701347.832558056
2023-09-26 18:00:00,3.556225165176403,3.5729746233344284,3.5330906228467267,3.556225165176403,9027417.33315717
2023-09-26 19:00:00,3.625581961401231,3.6542473200459993,3.605532704973095,3.625581961401231,2923790.108173323
2023-09-26 20:00:00,3.546294573099182,3.579605623390537,3.5366858640734398,3.546294573099182,2053240.958066001
2023-09-26 21:00:00,3.502734483690353,3.5154993615617323,3.462040302870742,3.502734483690353,4277373.440630209
2023-09-26 22:00:00,3.397542298904793,3.454255669845209,3.3948995429841955,3.397542298904793,6331028.320900661
2023-09-26 23:00:00,3.3296359780003693,3.359079151051861,3.2929341821941303,3.3296359780003693,8804301.657230087
2023-09-27 00:00:00,3.2512534325485936,3.2670942201386772,3.1929433426169695,3.2512534325485936,9694811.1253607
2023-09-27 01:00:00,3.316337272582407,3.323380512534747,3.308334916860604,3.316337272582407,7760380.313557888
2023-09-27 02:00:00,3.2703502685879977,3.2991557378866605,3.2492579815355858,3.2703502685879977,6391064.914314902
2023-09-27 03:00:00,3.2787935405572814,3.2846766641113523,3.2578890046051296,3.2787935405572814,2280988.2351791523
2023-09-27 04:00:00,3.2541461638251845,3.2959866421878283,3.2205368733387396,3.2541461638251845,1666255.3873597994
2023-09-27 05:00:00,3.1718440974771327,3.1928318685929815,3.165644421871372,3.1718440974771327,6364241.90676281
2023-09-27 06:00:00,3.1614773651589956,3.197536495936049,3.1183990657371234,3.1614773651589956,5851576.951902344
2023-09-27 07:00:00,3.199666409921172,3.209525488804779,3.169666088738989,3.199666409921172,8614792.96960692
2023-09-27 08:00:00,3.122688862892549,3.1250989627791013,3.1042202629820346,3.122688862892549,3903452.6576959346
2023-09-27 09:00:00,3.1735237777254977,3.1907516869717107,3.157223004086176,3.1735237777254977,1357217.7161482912
2023-09-27 10:00:00,3.119898487983007,3.1207534116414237,3.097731169721986,3.119898487983007,4813374.421819299
2023-09-27 11:00:00,3.09006217772651,3.1005690006733504,3.0808101626742337,3.09006217772651,9722640.735439654
2023-09-27 12:00:00,3.123156251972479,3.125496669428845,3.0653418181508867,3.123156251972479,8160174.144428708
2023-09-27 13:00:00,3.0820154664235933,3.0829045938230113,3.065855310185914,3.0820154664235933,1303949.5627804582
2023-09-27 14:00:00,3.0846262688325443,3.0940338021226927,3.0502568055446293,3.0846262688325443,8872110.135083579
2023-09-27 15:00:00,3.0655062044813435,3.071733229964678,3.0531864051983093,3.0655062044813435,5245205.406591857
2023-09-27 16:00:00,3.0737290161934063,3.0861343816997966,3.064157623796229,3.0737290161934063,4282912.286361602
2023-09-27 17:00:00,2.92766512946556,2.952745415456271,2.8935656463402446,2.92766512946556,4120655.867225124
2023-09-27 18:00:00,2.8208074811955126,2.826280440205703,2.801941992244339,2.8208074811955126,6356298.277349779
2023-09-27 19:00:00,2.8558232022620964,2.9202720629799153,2.849824156863748,2.8558232022620964,5775394.765966862
2023-09-27 20:00:00,2.9153308779125076,2.9200159473181393,2.9093353639347908,2.9153308779125076,6909645.197514367
2023-09-27 21:00:00,2.86251556052064,2.8782839413250882,2.847108662718211,2.86251556052064,6162773.18536042
2023-09-27 22:00:00,2.8488109734823883,2.9248934666275797,2.82968481098696,2.8488109734823883,2295501.1735754665
2023-09-27 23:00:00,2.8658667374528766,2.877720718229123,2.8454101959806914,2.8658667374528766,3315124.078824864
2023-09-28 00:00:00,2.9058643813393736,2.9346360648525045,2.86444401806105,2.9058643813393736,8569266.148916507
2023-09-28 01:00:00,2.788288086945998,2.804797623889085,2.7363028628651964,2.788288086945998,6969326.632260669
2023-09-28 02:00:00,2.739132273473803,2.7561973696445987,2.713688954272853,2.739132273473803,5035605.62873267
2023-09-28 03:00:00,2.7211619746102493,2.735737988971112,2.7029575525024403,2.7211619746102493,2643412.886504788
2023-09-28 04:00:00,2.7596756457574543,2.7900896050872315,2.728145721760377,2.7596756457574543,1069219.323795807
2023-09-28 05:00:00,2.897821612273917,2.908471948445536,2.8823611546068344,2.897821612273917,3806986.6286975625
2023-09-28 06:00:00,2.8848672137745495,2.923087703157311,2.8653531611393896,2.8848672137745495,1493622.6123400186
2023-09-28 07:00:00,2.803945901613293,2.8088349412188194,2.778805686352449,2.803945901613293,5340557.197787096
2023-09-28 08:00:00,2.8267537108913707,2.8472651292716487,2.819948805575961,2.8267537108913707,8396213.074823875
2023-09-28 09:00:00,2.9016860712479686,2.9120587338396056,2.8921113798952214,2.9016860712479686,3568587.952440676
2023-09-28 10:00:00,2.9082095472393954,2.917926638664319,2.900875271035405,2.9082095472393954,8629787.453995446
2023-09-28 11:00:00,2.855729255779812,2.869469479745376,2.8312130599931904,2.855729255779812,7341079.564779305
2023-09-28 12:00:00,2.9106928830202654,2.919055203916434,2.901521553361045,2.9106928830202654,2127360.9641937884
2023-09-28 13:00:00,2.9495719588111813,2.967470708931473,2.9130647911863443,2.9495719588111813,6801057.021426249
2023-09-28 14:00:00,2.8892953613363863,2.8968365230471504,2.879641265165802,2.8892953613363863,2365118.2657498885
2023-09-28 15:00:00,2.9115831054464483,2.938381204580711,2.9071409249760007,2.9115831054464483,6893118.282474268
2023-09-28 16:00:00,2.9699026312697603,3.0016169348269166,2.9637635777340847,2.9699026312697603,2284430.362552955
2023-09-28 17:00:00,3.0403550583363015,3.0752213362835397,3.0317002452778525,3.0403550583363015,4532602.294140094
2023-09-28 18:00:00,3.036569243663481,3.083056921295106,3.0160146688696767,3.036569243663481,6099348.432143743
2023-09-28 19:00:00,3.0150753506042416,3.036991613223406,2.9945708593883413,3.0150753506042416,1453367.5428154757
2023-09-28 20:00:00,3.0893311066692934,3.121621029630282,3.048161274118586,3.0893311066692934,2379775.1036907462
2023-09-28 21:00:00,3.0148130613579585,3.0514395437802686,2.9959341342949197,3.0148130613579585,3883679.425470218
2023-09-28 22:00:00,3.041503585229034,3.069628730224475,3.013011734654268,3.041503585229034,5160880.771946752
2023-09-28 23:00:00,2.9584110029845223,2.9675024767186584,2.9081768976351046,2.9584110029845223,8726385.64529291
2023-09-29 00:00:00,3.0216851808485248,3.0771159205948613,3.0166056839047934,3.0216851808485248,2685457.7951858393
2023-09-29 01:00:00,3.006331569746213,3.018817209799269,2.9845973703028794,3.006331569746213,4127238.554522731
2023-09-29 02:00:00,3.0828451917199744,3.126667937398924,3.048793485656358,3.0828451917199744,5281986.126521626
2023-09-29 03:00:00,3.113386327220138,3.14448054369942,3.097985291768991,3.113386327220138,3662007.003904319
2023-09-29 04:00:00,3.037461790674203,3.0651087285950864,2.9836391917119505,3.037461790674203,6631730.008487837
2023-09-29 05:00:00,3.12424161117391,3.1301770898603065,3.1078187128091486,3.12424161117391,3309421.912983731
2023-09-29 06:00:00,3.221410398965844,3.2225299833436436,3.2124195283213526,3.221410398965844,7951153.79001919
2023-09-29 07:00:00,3.278499391560758,3.2819134040534492,3.207698011173895,3.278499391560758,5546386.853660651
2023-09-29 08:00:00,3.2288091358596933,3.258395648822845,3.2260623851708217,3.2288091358596933,1776743.9511499917
2023-09-29 09:00:00,3.209289095042928,3.2224049705517346,3.2042190802622805,3.209289095042928,6642990.057087619
2023-09-29 10:00:00,3.2188610231044334,3.3133732508437315,3.180766064191033,3.2188610231044334,6123191.534188816
2023-09-29 11:00:00,3.1737942045407004,3.215461053042994,3.165204492825696,3.1737942045407004,4047376.1878600544
2023-09-29 12:00:00,3.2814480259304553,3.353225793784516,3.2812031039288283,3.2814480259304553,1100413.7055011922
2023-09-29 13:00:00,3.2911562052830985,3.296927749282836,3.251948855394092,3.2911562052830985,2806313.8795693526
2023-09-29 14:00:00,3.113447976436316,3.120935434292249,3.0848179371979088,3.113447976436316,4651385.759941174
2023-09-29 15:00:00,3.134799033567958,3.1436775668333103,3.108534000906864,3.134799033567958,2799226.3041396765
2023-09-29 16:00:00,3.1131899627192654,3.143043221299435,3.1041698968131026,3.1131899627192654,6197420.0884571
2023-09-29 17:00:00,3.1087400012742368,3.129697385627594,3.1025666242388956,3.1087400012742368,7410924.045336311
2023-09-29 18:00:00,3.0860338522046313,3.108137955316296,3.0636211012340846,3.0860338522046313,8704158.91075752
2023-09-29 19:00:00,3.136054174998666,3.1754163297232103,3.1297612701214246,3.136054174998666,6822843.568153739
2023-09-29 20:00:00,3.206492143572476,3.253500543323706,3.1445777238232004,3.206492143572476,7201082.991293314
2023-09-29 21:00:00,3.2248565589595586,3.2248608056514856,3.209153553450275,3.2248565589595586,6475976.7870747205
2023-09-29 22:00:00,3.2031830092932116,3.2605770746451226,3.177132824909822,3.2031830092932116,9869374.518514333
2023-09-29 23:00:00,3.2007419943180184,3.255146374062943,3.1882641239633425,3.2007419943180184,3349005.121719174
2023-09-30 00:00:00,3.202201249150712,3.2202425906187497,3.1555172996127694,3.202201249150712,3396328.1246148255
2023-09-30 01:00:00,3.151012608580597,3.1740148957443037,3.146790929971796,3.151012608580597,2137002.772796737
2023-09-30 02:00:00,3.1876933613433818,3.2159631859254607,3.1876380569077067,3.1876933613433818,5371158.932825792
2023-09-30 03:00:00,3.2172191479882595,3.2317746280658413,3.2008220348110146,3.2172191479882595,1865455.332678297
2023-09-30 04:00:00,3.316533472130064,3.3419880999023044,3.299773902735447,3.316533472130064,3431319.3720829333
2023-09-30 05:00:00,3.400000640754769,3.4728955267674864,3.368747910774121,3.400000640754769,5344128.3589425245
2023-09-30 06:00:00,3.3535759922781745,3.357009457102328,3.3515538357375134,3.3535759922781745,9618360.543370156
2023-09-30 07:00:00,3.4087904448586324,3.4302613028713114,3.407558080941122,3.4087904448586324,9674316.944561506
2023-09-30 08:00:00,3.344154668832446,3.3473794498716214,3.335057668668353,3.344154668832446,7693662.107229002
2023-09-30 09:00:00,3.390890535614417,3.4688592381160412,3.381083336192955,3.390890535614417,4503251.4541811645
2023-09-30 10:00:00,3.356044517359981,3.3617439760942407,3.2692088378616835,3.356044517359981,8786451.460388916
2023-09-30 11:00:00,3.287547735421523,3.3674720041930257,3.248890784161849,3.287547735421523,8879102.217168763
2023-09-30 12:00:00,3.3061393433267456,3.342108164071946,3.2737361486707326,3.3061393433267456,9191776.42716897
2023-09-30 13:00:00,3.1294660928629736,3.1457985020768553,3.0924327482682843,3.1294660928629736,6760225.433936917
2023-09-30 14:00:00,3.0200382105965913,3.028453993173086,3.0051559462884043,3.0200382105965913,2816135.160470924
2023-09-30 15:00:00,3.0094737278364225,3.0264086341869105,2.9899026568796416,3.0094737278364225,1819726.9549361356
2023-09-30 16:00:00,3.0145888871930513,3.044073805223802,2.964405989743948,3.0145888871930513,9232979.53636117
2023-09-30 17:00:00,2.9924726914716517,2.9946385090117396,2.9268782028425635,2.9924726914716517,1499914.973094427
2023-09-30 18:00:00,2.8980912763817233,2.9211245534572887,2.8782895838352323,2.8980912763817233,3663010.5349419536
2023-09-30 19:00:00,2.8508245895540503,2.939037348339075,2.817421985364195,2.8508245895540503,5382655.903339634
2023-09-30 20:00:00,2.87326500606589,2.8861149470911065,2.8626307188813613,2.87326500606589,1197790.2358612823
2023-09-30 21:00:00,2.906830828893062,2.9074890554488007,2.860424305913829,2.906830828893062,9162210.328104194
2023-09-30 22:00:00,2.9060202103313837,2.911724542534666,2.8620868589102804,2.9060202103313837,3584088.9538501147
2023-09-30 23:00:00,2.9733857659831093,3.016711024280035,2.940318686565231,2.9733857659831093,1256543.190285177
2023-10-01 00:00:00,2.997148312856691,3.0308332964604947,2.981214328410228,2.997148312856691,9942309.975038666
2023-10-01 01:00:00,2.952472197796686,2.970811751763451,2.9401486001736155,2.952472197796686,3802538.627357638
2023-10-01 02:00:00,2.9360327114551414,2.9922832527761947,2.929514127213962,2.9360327114551414,8890884.167368356
2023-10-01 03:00:00,2.8537761357487357,2.896876335784168,2.839781238909219,2.8537761357487357,5081270.085287929
2023-10-01 04:00:00,2.847718701683025,2.8547323521344974,2.807269806876594,2.847718701683025,6968133.109494992
2023-10-01 05:00:00,2.911169494829825,2.9239323206409717,2.867110546385261,2.911169494829825,3169811.345836193
2023-10-01 06:00:00,2.951181013041639,2.9527298719971276,2.938951916074191,2.951181013041639,5525877.942793198
2023-10-01 07:00:00,3.034043088145084,3.053346757321877,2.9821679961634686,3.034043088145084,3318860.7318252428
2023-10-01 08:00:00,3.0157744402627227,3.026250137000789,2.9507095943892883,3.0157744402627227,9559754.931385932
2023-10-01 09:00:00,3.0970723172198062,3.179079206189916,3.0896613293171002,3.0970723172198062,1548508.7117462168
2023-10-01 10:00:00,3.085205973614103,3.0992108307595143,3.064968391573151,3.085205973614103,3472065.347543627
2023-10-01 11:00:00,3.1761127246077687,3.190889443884264,3.1741118439237876,3.1761127246077687,9037979.888948908
2023-10-01 12:00:00,3.1748282891898265,3.19265040169601,3.1725770785468974,3.1748282891898265,5320323.617565554
2023-10-01 13:00:00,3.2198359599518613,3.232482153937708,3.1939310075308045,3.2198359599518613,6400757.00713753
2023-10-01 14:00:00,3.314927636537622,3.3647124438079032,3.293215530335435,3.314927636537622,6865240.343460783
2023-10-01 15:00:00,3.302202718147746,3.303519115091101,3.246785634950188,3.302202718147746,1638347.6059620704
2023-10-01 16:00:00,3.316721529308394,3.342706984662289,3.2431938701057734,3.316721529308394,1159648.6681772657
2023-10-01 17:00:00,3.4023103079927353,3.4231788410022146,3.3996734770577937,3.4023103079927353,9440569.46540176
2023-10-01 18:00:00,3.3933518269204876,3.420749072810596,3.3604244934781686,3.3933518269204876,3443525.6076719267
2023-10-01 19:00:00,3.3037951480334042,3.3538788702235207,3.2545532048387655,3.3037951480334042,4422817.99391976
2023-10-01 20:00:00,3.445479113935859,3.4946282931610546,3.406546031315467,3.445479113935859,7138838.5365119465
2023-10-01 21:00:00,3.4131908935734163,3.483769482094977,3.400231934237826,3.4131908935734163,3126734.8936544913
2023-10-01 22:00:00,3.424107145458246,3.4635837432908034,3.4102408059141225,3.424107145458246,7597642.331507664
2023-10-01 23:00:00,3.5033488345306587,3.5573155661727616,3.4521898602687475,3.5033488345306587,5124179.63946943
2023-10-02 00:00:00,3.4607877173380266,3.474154181525716,3.460483806633024,3.4607877173380266,8709488.247586519
2023-10-02 01:00:00,3.3910973029919202,3.4033291435784365,3.3314742967207924,3.3910973029919202,3506865.7218893413
2023-10-02 02:00:00,3.4083714512049577,3.415859201729546,3.4002537485171493,3.4083714512049577,2834402.324169687
2023-10-02 03:00:00,3.2862042181363766,3.3240919896924574,3.2406449705858615,3.2862042181363766,8485195.18487385
2023-10-02 04:00:00,3.2673385673072683,3.28992681785528,3.2279084598815246,3.2673385673072683,3936934.584935503
2023-10-02 05:00:00,3.283404218671296,3.308853537115027,3.264342118055699,3.283404218671296,4706817.814004545
2023-10-02 06:00:00,3.265727179686627,3.315082859113007,3.2593857610748684,3.265727179686627,8143370.494191937
2023-10-02 07:00:00,3.164964070744781,3.1793856250907715,3.146367830757195,3.164964070744781,6720188.836371175
2023-10-02 08:00:00,3.2659164996720738,3.289987050718042,3.254241081787879,3.2659164996720738,4975533.013890421
2023-10-02 09:00:00,3.2727196530039997,3.2806336753518193,3.2468478366189713,3.2727196530039997,3249014.580141022
2023-10-02 10:00:00,3.366431894267179,3.3975410284108016,3.3525149672473153,3.366431894267179,7877808.719665878
2023-10-02 11:00:00,3.3489587699646246,3.4015872949310064,3.311561522304814,3.3489587699646246,2623879.3104105135
2023-10-02 12:00:00,3.290047542152918,3.34418567732949,3.278708757195533,3.290047542152918,9354516.405277852
2023-10-02 13:00:00,3.3077873248447003,3.3207296287246213,3.300940308599985,3.3077873248447003,2352844.622106975
2023-10-02 14:00:00,3.293536038866204,3.3228130978110104,3.286550678020336,3.293536038866204,8244403.227525665
2023-10-02 15:00:00,3.21597692478665,3.2325941705141856,3.2154025287646917,3.21597692478665,4818239.8005532045
2023-10-02 16:00:00,3.310529949840505,3.3177974431002792,3.257690365619715,3.310529949840505,2674056.0964016085
2023-10-02 17:00:00,3.269343443958075,3.2928831591567747,3.2613192451352884,3.269343443958075,4621410.44413094
2023-10-02 18:00:00,3.149025119670538,3.1618624536925735,3.1489743362117366,3.149025119670538,2993966.3457994023
2023-10-02 19:00:00,3.232681067452063,3.259313876062638,3.2249714186685776,3.232681067452063,2223942.8575226264
2023-10-02 20:00:00,3.2000807209338635,3.2113294327350284,3.1730981452918474,3.2000807209338635,3152398.590375026
2023-10-02 21:00:00,3.1611801131819743,3.1854941808086994,3.1388016974892525,3.1611801131819743,8806586.252844274
2023-10-02 22:00:00,3.0495638786290025,3.078046973044314,3.0412129031863397,3.0495638786290025,1953481.487318418
2023-10-02 23:00:00,3.155741075974444,3.2066437101228664,3.119272022006479,3.155741075974444,9752856.289911017
2023-10-03 00:00:00,3.074347360003122,3.076483358634945,3.046617726352818,3.074347360003122,1044986.0831890914
2023-10-03 01:00:00,3.077930004585951,3.0954343681670946,3.072261610524174,3.077930004585951,6924143.389521188
2023-10-03 02:00:00,3.1340953101522686,3.164379406801621,3.0918186364456366,3.1340953101522686,8708607.863542773
2023-10-03 03:00:00,3.1605116161891877,3.206256737810979,3.1526047547608487,3.1605116161891877,9405618.833140878
2023-10-03 04:00:00,3.1567198342384652,3.1738318933388068,3.1379650164027884,3.1567198342384652,2295870.341110791
2023-10-03 05:00:00,3.049262044474205,3.1045423362552844,2.995573098745587,3.049262044474205,7283876.46807106
2023-10-03 06:00:00,2.9998544205860305,3.028041338220937,2.954450380922714,2.9998544205860305,1966142.9454008257
2023-10-03 07:00:00,3.0110929741788697,3.0182152103143327,2.9939590076541216,3.0110929741788697,4173503.444869902
2023-10-03 08:00:00,2.9636558641433126,2.9996892956391505,2.9400648679880685,2.9636558641433126,7587337.217562943
2023-10-03 09:00:00,2.975675148747142,3.015799971143835,2.947058436377409,2.975675148747142,4113759.0354676023
2023-10-03 10:00:00,3.016210529137182,3.0628806859275683,3.011241918632683,3.016210529137182,3820372.5545296106
2023-10-03 11:00:00,3.074231696148117,3.0794898464436993,3.071631184073478,3.074231696148117,2044491.5692216738
2023-10-03 12:00:00,2.998795614136489,3.0028043692745876,2.954155484389282,2.998795614136489,1597942.8489527921
2023-10-03 13:00:00,3.1304947093583277,3.183597799352627,3.1248729391191734,3.1304947093583277,2037501.9215358137
2023-10-03 14:00:00,3.178494610912188,3.189897186600322,3.159820151229758,3.178494610912188,8879272.974507019
2023-10-03 15:00:00,3.1783298157576634,3.2151165025613073,3.1506608427515874,3.1783298157576634,1100786.7284283272
2023-10-03 16:00:00,3.2475289981300524,3.284858599007312,3.226649616671563,3.2475289981300524,7235792.825817602
2023-10-03 17:00:00,3.401100183412685,3.423830866110628,3.396741021527673,3.401100183412685,7917618.06899468
2023-10-03 18:00:00,3.3031658067188583,3.3404745881098106,3.3020465672090267,3.3031658067188583,6110994.73714686
2023-10-03 19:00:00,3.2882132358647045,3.298509401513436,3.2626427600557433,3.2882132358647045,7576978.250648337
2023-10-03 20:00:00,3.131723566335876,3.152630481868436,3.10742130189586,3.131723566335876,6870427.021225903
2023-10-03 21:00:00,3.1437167999582987,3.200129024408513,3.1069908754803346,3.1437167999582987,5100026.401852233
2023-10-03 22:00:00,3.1666139935218145,3.2021205899721807,3.1491628793304485,3.1666139935218145,4444393.850886404
2023-10-03 23:00:00,3.1640534149155353,3.192155186983981,3.1451764946250984,3.1640534149155353,9471987.895646561
2023-10-04 00:00:00,3.1225504873005607,3.149905458969006,3.1086166251315355,3.1225504873005607,9747441.933134211
2023-10-04 01:00:00,2.994470977382154,3.040842846884611,2.9770686239379076,2.994470977382154,6861442.632625267
2023-10-04 02:00:00,3.0167570545336266,3.0407409204911855,2.9932073235952745,3.0167570545336266,2775689.5590862455
2023-10-04 03:00:00,3.1044827417936403,3.1074414193727073,3.086657265451116,3.1044827417936403,5031092.461940087
2023-10-04 04:00:00,3.0676929242383033,3.0916518806764546,3.0670578810304407,3.0676929242383033,5468837.410743464
2023-10-04 05:00:00,3.094596803440474,3.1142326800326083,3.051921594306675,3.094596803440474,7821730.472145955
2023-10-04 06:00:00,2.997442046966256,3.016781048369862,2.9608561598107253,2.997442046966256,7009994.181900874
2023-10-04 07:00:00,3.0247524536763817,3.0502761852374634,3.0156240886119225,3.0247524536763817,5633329.864851057
2023-10-04 08:00:00,3.000852033843047,3.011395075399271,2.9919653232385928,3.000852033843047,7123281.020084413
2023-10-04 09:00:00,2.954989220757451,2.9555138065832813,2.951343387256112,2.954989220757451,1216511.6206039656
2023-10-04 10:00:00,2.9099459864498765,2.9288176155789065,2.884697544999203,2.9099459864498765,7989717.896959274
2023-10-04 11:00:00,2.8869312135289262,2.93461289387334,2.88587750449562,2.8869312135289262,2904690.106062499
2023-10-04 12:00:00,2.9089035499817046,2.9124021446943833,2.892663653632506,2.9089035499817046,6907682.256050342
2023-10-04 13:00:00,2.832452071935739,2.858567969037972,2.79801583465779,2.832452071935739,2025759.2692330824
2023-10-04 14:00:00,2.809843860644944,2.8299574511388594,2.8047411802846973,2.809843860644944,2030147.523322313
2023-10-04 15:00:00,2.8073995866349586,2.810958543967397,2.7911937091026098,2.8073995866349586,1320918.7945303181
2023-10-04 16:00:00,2.7455745890337777,2.7662578582573905,2.732424928909773,2.7455745890337777,9192095.291381605
2023-10-04 17:00:00,2.8441160672635104,2.882108533197256,2.8164934883256807,2.8441160672635104,6441028.819226308
2023-10-04 18:00:00,2.795444437028179,2.847094745795628,2.767275496395138,2.795444437028179,4257657.426062334
2023-10-04 19:00:00,2.757893723721136,2.766406660282574,2.752365417825822,2.757893723721136,8089999.669173779
2023-10-04 20:00:00,2.703808283395285,2.716420358630824,2.6971384380686714,2.703808283395285,6634739.805621989
2023-10-04 21:00:00,2.8009391614173675,2.803661381411121,2.7882708730688734,2.8009391614173675,6580724.661216464
2023-10-04 22:00:00,2.831781272459923,2.8323266442906414,2.8138841791327893,2.831781272459923,5383385.149267061
2023-10-04 23:00:00,2.7786018926784304,2.782722090755404,2.763278628141991,2.7786018926784304,1071341.008013878
2023-10-05 00:00:00,2.8399426261152914,2.8688474476868264,2.7975493491688987,2.8399426261152914,3326162.5578244585
2023-10-05 01:00:00,2.8512018205998495,2.851427880629668,2.821783155723785,2.8512018205998495,1981690.2514007466
2023-10-05 02:00:00,2.865728159809363,2.8877097339205875,2.8336335728159785,2.865728159809363,6961688.671174984
2023-10-05 03:00:00,2.8458381094782323,2.8581847076348277,2.8381206460242083,2.8458381094782323,3237587.3960829796
2023-10-05 04:00:00,2.8030358665089454,2.8085197406869673,2.7993363945805836,2.8030358665089454,5051499.976460863
2023-10-05 05:00:00,2.821823202118251,2.844508412918548,2.8172393223107757,2.821823202118251,4180872.6846089466
2023-10-05 06:00:00,2.7909089511409397,2.8248611464763216,2.744824514420293,2.7909089511409397,2288788.6413282757
2023-10-05 07:00:00,2.892164798930125,2.9162781431382543,2.804292687608588,2.892164798930125,9625332.095944474
2023-10-05 08:00:00,2.8185847381062556,2.827744559124188,2.7725449205220567,2.8185847381062556,9400773.804644944
2023-10-05 09:00:00,2.905022152061453,2.914171821813487,2.8764394602935353,2.905022152061453,1761473.6743297651
2023-10-05 10:00:00,2.89838887980778,2.908647767468042,2.893860211739544,2.89838887980778,8446288.181751968
2023-10-05 11:00:00,2.9155586223576875,2.936623410059851,2.885007809733377,2.9155586223576875,5395363.144447358
2023-10-05 12:00:00,2.963970072735273,2.9733557141150597,2.935597081639978,2.963970072735273,7963622.961227662
2023-10-05 13:00:00,2.9264330850503213,2.967225353692708,2.885177846597695,2.9264330850503213,2360414.1782239024
2023-10-05 14:00:00,2.976840086427549,3.0012047808888944,2.9683571366007313,2.976840086427549,2190467.2399978936
2023-10-05 15:00:00,2.815459881062534,2.8202286357763295,2.790414212017259,2.815459881062534,9016817.508056838
2023-10-05 16:00:00,2.774743773483235,2.7962698469172422,2.749003877055516,2.774743773483235,9080375.426569548
2023-10-05 17:00:00,2.723289293582838,2.734753600298415,2.7200758782250194,2.723289293582838,5193209.464782479
2023-10-05 18:00:00,2.6548434807771453,2.6552669210639896,2.648635309424917,2.6548434807771453,8831420.178534083
2023-10-05 19:00:00,2.6432597227347006,2.6473584153074645,2.630671888705982,2.6432597227347006,7007130.563532672
2023-10-05 20:00:00,2.663480864951692,2.695135668269254,2.636677309631374,2.663480864951692,2665087.6834989283
2023-10-05 21:00:00,2.7007363593376867,2.7184084081636426,2.6574335764925157,2.7007363593376867,3960588.3821393386
2023-10-05 22:00:00,2.713567842283281,2.7294833289905207,2.6811311396484974,2.713567842283281,2224545.854578029
2023-10-05 23:00:00,2.6772574736693047,2.6978445104009112,2.660606210774884,2.6772574736693047,7965538.020378398
2023-10-06 00:00:00,2.6968346978162208,2.6998736313934493,2.6867920309895217,2.6968346978162208,9867256.522261748
2023-10-06 01:00:00,2.7033531412360468,2.7356737644274185,2.663687586769031,2.7033531412360468,5917404.939094105
2023-10-06 02:00:00,2.7537754287874607,2.7720196631739595,2.7497079421884,2.7537754287874607,6902779.727034034
2023-10-06 03:00:00,2.7963726211908964,2.7986696468275083,2.773074984408878,2.7963726211908964,7714833.11320273
2023-10-06 04:00:00,2.7978791275065626,2.8486508177965666,2.75373549926238,2.7978791275065626,3018331.9218744137
2023-10-06 05:00:00,2.7474709836483906,2.750240540739667,2.7259928910065856,2.7474709836483906,4024011.228700908
2023-10-06 06:00:00,2.711393409640821,2.7562579773086457,2.6835264153644975,2.711393409640821,4710890.901918112
2023-10-06 07:00:00,2.681381900869716,2.687289609736517,2.6640417566363706,2.681381900869716,6351294.80930925
2023-10-06 08:00:00,2.6642776691648793,2.6745906682512803,2.628952435783589,2.6642776691648793,8654433.20333898
2023-10-06 09:00:00,2.678363104862094,2.719592662015719,2.6677798179801377,2.678363104862094,3287831.901309155
2023-10-06 10:00:00,2.716472428976897,2.728343892190292,2.697097213062578,2.716472428976897,5237999.206550101
2023-10-06 11:00:00,2.713489924647113,2.730930110340652,2.7032976799351895,2.713489924647113,7763805.200842406
2023-10-06 12:00:00,2.714158217889302,2.726930271825657,2.698048630713595,2.714158217889302,1786464.9955416187
2023-10-06 13:00:00,2.7217287439908944,2.7296923794025383,2.7146482053996324,2.7217287439908944,5616041.1249356065
2023-10-06 14:00:00,2.6934347512789056,2.7470080895334044,2.6870932084305803,2.6934347512789056,2299417.3302915255
2023-10-06 15:00:00,2.64337467213832,2.6681159495683597,2.6364377275410877,2.64337467213832,5852340.070546144
2023-10-06 16:00:00,2.550360935452665,2.578285705876725,2.52901250197328,2.550360935452665,7910404.851838931
2023-10-06 17:00:00,2.5147009265693607,2.560919671827384,2.4942565423362195,2.5147009265693607,3132526.699404458
2023-10-06 18:00:00,2.5382962485402003,2.5490115060426417,2.520436697952174,2.5382962485402003,8645306.009362344
2023-10-06 19:00:00,2.5024078341063856,2.5086319085558846,2.458372898420783,2.5024078341063856,4013236.99073575
2023-10-06 20:00:00,2.4903029832740584,2.51109674989409,2.488292687727005,2.4903029832740584,2717063.772019931
2023-10-06 21:00:00,2.5133305776259935,2.5346893727224464,2.5051992227942694,2.5133305776259935,5187910.555637669
2023-10-06 22:00:00,2.5392970440266605,2.5808978696828886,2.524083300286633,2.5392970440266605,8884675.738946848
2023-10-06 23:00:00,2.4842615530962875,2.485370219978188,2.448860528265111,2.4842615530962875,1620397.5505669261
2023-10-07 00:00:00,2.533593457799647,2.5377885558161113,2.533277247461968,2.533593457799647,3948143.195949808
